source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,g_rp
5538865798608412544,118.08233981217658,-38.59569486096318,0.6670109329724545,-2.388140472398419,1.1144211641383004,13.223367,0.75628376,0.46210384
5538865798608422400,118.07834990225318,-38.60415935283826,0.698811136759139,-2.285074421781985,1.0797867872033777,10.913203,1.6229267,0.8543873
5538865798608423808,118.07985498317511,-38.60759855691543,0.028460248113646627,-4.183974134230429,-1.0003934626705289,15.717608,1.247365,0.75860596
5538865798608515840,118.08266894352299,-38.596413035051185,,,,18.375309,1.388277,1.9491997
5538865798611223168,118.08711190810814,-38.59878763784439,-0.11413087752552183,-1.3410631718285169,1.7737570976299128,19.760122,1.2040825,0.67445755
5538865828666167040,118.097265393621,-38.60342769897935,0.8965801989414366,-2.930418810645108,1.136494559998233,18.134687,1.712183,0.9036541
5538865828666168960,118.09441448548728,-38.60037960780261,0.16329389612433998,0.605366672160634,3.492395272274041,18.362688,1.569994,0.820858
5538865828666169344,118.10317338061874,-38.59978456585908,-0.03627230362028257,-1.2754546492308145,1.9943848475547794,19.230593,1.046793,0.55797195
5538865828669364992,118.11232127477507,-38.59989047698593,0.2905832291220424,-4.1748595999418985,2.896318791345075,18.244883,1.245657,0.75247574
5538865832964205184,118.11220330439997,-38.59918929493445,-0.08893671536101924,-0.9852212579079038,2.0714386685565582,20.133827,1.115799,0.7113991
5538865832964207360,118.10694338677494,-38.59233903617246,0.4410588466252943,-4.497718584663323,3.7570155073922478,20.45808,1.5300083,0.8549862
5538865832964220928,118.10279886621939,-38.59150076421317,-1.0608981769012713,-1.130272417126502,2.4195349750936566,20.097,1.5151081,0.88123894
5538865832964222208,118.10587922235271,-38.5966768294628,,,,20.936363,2.242342,1.0739822
5538865832964226304,118.10836671018217,-38.60149153013452,,,,20.911356,1.3989391,1.0113926
5538865832964236032,118.10707124345852,-38.60352281044504,-0.04899163816968633,-1.2314208710453631,3.9663256076944107,20.08243,1.4518948,0.71429443
5538865832964256512,118.10052408750255,-38.600661707816094,-0.41589649959459024,-0.6655036177444777,4.1026484761370146,20.366852,1.2670441,0.7327175
5538865832964259584,118.10253008494045,-38.605097626783795,,,,13.093086,,
5538865832964263936,118.1042361629237,-38.60867487114687,-0.4767144091128877,-1.0832931810141078,3.4809444003053223,20.234478,1.5497284,0.8298187
5538865832964267904,118.09812098688589,-38.60045038540475,-0.0590580545522016,-2.1976241073378815,1.6708510235205984,19.785553,,
5538865832964274432,118.09470003960108,-38.597056202194295,0.781487097781568,-2.467846358136393,3.6447337351676774,20.187052,2.2088547,1.1145344
5538865832964279168,118.098345713719,-38.60374201940784,0.5714663719421231,-0.7811101495552388,5.077063611906012,19.952188,1.116375,0.98163795
5538865832964284800,118.0953674092989,-38.60164900456818,0.05508306884689773,-2.2027816062242778,4.644402875645034,20.34172,,
5538865832965951744,118.10437411210485,-38.59930260655685,,,,20.927029,1.0550365,0.63171196
5538865832965952896,118.10354306373947,-38.59840929991691,1.0570132809534767,-2.216985927013618,2.698061569910073,20.667587,0.9784012,0.4203968
5538865832966056320,118.10448006735452,-38.60079796546806,2.467614580014579,-5.011029426518563,5.389298910659879,20.71336,1.6458893,0.8632088
5538865832966056448,118.10385394676419,-38.59070739693816,,,,21.110456,1.5177155,0.9772434
5538865832966131456,118.10210794637666,-38.6092282886481,,,,21.143475,0.6842613,0.96129227
5538865832966131840,118.09868571739365,-38.596274869721476,2.277140984485738,-2.347095864399723,4.776312386818857,20.173433,0.922987,2.1680489
5538866382722224640,118.14094181100228,-38.54679289044157,,,,21.141153,,
5538865832968132864,118.09898216113416,-38.596989382091046,0.682357316858974,-2.374915360355181,0.8851380228122512,13.9990835,0.8587408,0.51477623
5538865832968134528,118.0961836126312,-38.595218004072805,0.6325702925757251,-2.7727167177927123,0.7033450408584895,16.250803,1.2113419,0.68579674
5538865832968134912,118.10282243311516,-38.605155682910166,0.7342145197106658,-2.1137136091203965,0.6805810813936769,11.9040985,1.2839718,1.006093
5538865832968135296,118.09846564704166,-38.59958906120425,0.7152361119268894,-2.269114400044752,1.1649998248269684,16.263388,1.2201071,0.6962309
5538865832968136064,118.09854077927841,-38.60068993198607,0.176571388712958,-2.727321681133664,3.28780608070473,16.763237,1.5148201,0.8455601
5538865863025913344,118.1190327169745,-38.593160475668654,0.06346358039504388,-0.6699182819347562,1.1858203933920541,18.111319,1.7435913,0.89463234
5538865863025919616,118.10863914502924,-38.587385553830764,0.20232167985449237,-2.3744708688035385,3.233342347801776,19.210133,1.2983608,0.6871815
5538865863025919872,118.1050924173436,-38.58813665206572,-0.06404525581271188,-1.058839312958721,1.732506926723551,17.456182,0.9835167,0.5828152
5538865863025922816,118.11401303095639,-38.58485959079616,0.6568376304778102,-2.7421358012367643,0.791876888094146,18.67575,1.9190044,0.98246384
5538865863025925760,118.11126529940388,-38.58274757911371,0.18225122441177988,-1.163756097984756,3.4861695842896836,17.772747,1.1489944,0.68722534
5538865863025925888,118.10958227241268,-38.58350002522857,0.3625479601252819,-2.3973747161220453,2.1930075950709647,18.977478,1.5519753,0.7722187
5538865863025926784,118.11367328153025,-38.58150391947268,0.5220420358980625,-2.486719073431493,0.8501214410770253,18.918026,2.206541,1.1945171
5538865863025928832,118.11675836237342,-38.58006917906622,0.34368046047114187,-1.2797440370247106,1.8686040726308684,19.44475,1.1248283,0.5670757
5538865863033535488,118.10441001517019,-38.58698809964427,0.6068900415941059,-7.225615767594991,2.1830480878831358,19.583652,1.8959713,1.0909557
5538865867323881600,118.11990395066583,-38.5893111731608,1.0686247027464977,-2.262476801745729,4.443068023517346,20.330694,1.0873413,0.7694073
5538865867323885056,118.11398982507988,-38.581745250907794,,,,20.865282,,
5538865867323910912,118.11430057678578,-38.590400292176746,1.0685633349143295,-3.5038876404271844,3.739192864538016,20.630629,0.5127926,0.46557617
5538865867323913856,118.11159278399212,-38.58777881935893,1.5921304584059295,-3.454010502300523,5.030530079674788,20.616238,1.3331623,0.8628769
5538865867323919616,118.10806141733576,-38.58485933349749,1.7274141956649705,-2.885848852369941,0.8994370545771788,20.184092,2.0598335,1.059866
5538865867323919744,118.11247307609634,-38.591329831580474,-0.18973166292557042,-4.032216784451991,1.808634622916829,20.514038,1.4371834,0.7668667
5538865867325686656,118.11557083943994,-38.59338532828676,0.27625466687100764,-4.151837472053639,1.5387389251328751,20.61102,1.9418354,0.9500103
5538865867325689472,118.11515886248203,-38.581716930464175,0.05214905470036099,-1.4441374668139941,0.29108276352543794,20.463137,1.3741875,0.79292107
5538865867325690496,118.10718447534008,-38.59101232906176,-0.04103175767571968,-2.0006761376136692,1.8345239486182703,20.801739,1.2493687,0.7807026
5538865867327838592,118.12271638432551,-38.585902469508405,0.6823373873016036,-2.329924553604039,0.911069801031354,13.952032,0.7897854,0.47970486
5538865867327838720,118.11872130091085,-38.58038772264699,0.048017600820348276,-2.053146040094171,3.005620970916202,16.995396,1.5902233,0.84086037
5538865867327846912,118.1147615566618,-38.58483055856002,0.10128404985703103,-1.727668064725615,3.1482075265407508,17.635002,1.5678978,0.91700554
5538865867327847680,118.11548526594294,-38.58645766869011,0.23946537945689075,-1.6507296964930365,2.8894140338255263,17.667055,1.064827,0.6395302
5538865867327851136,118.11497072006983,-38.59060940876644,0.01728025644075909,-0.6648241921274207,2.0307222784199674,19.897804,1.2765312,0.74142265
5538865867327851904,118.11166140272492,-38.58672547859201,0.39691569674704547,-3.9533071090410727,2.2595153358717206,19.142683,1.2022228,0.6707287
5538865867327854592,118.11083156175424,-38.59148577362176,0.20314972931969713,-0.7552796292286341,2.4163008749811317,18.18141,1.4630604,0.8670082
5538865867327856000,118.10597249701836,-38.58662989313005,0.3885370034884131,-5.33833372802855,8.771997319953323,19.159191,1.5914001,0.8095474
5538865867330701312,118.115846929274,-38.58390786113458,0.04221038978753345,-0.4188180267888793,1.1918930770457452,19.965235,0.63162804,0.33039093
5538865897385649664,118.09144410691769,-38.59539668005651,-0.3032262326057411,-3.7441217636582445,-3.82788523440603,19.098352,1.1213741,1.1987476
5538865897385649792,118.08990993327188,-38.595925600096855,0.7183038071818308,-2.4066540767777944,0.7296658074450935,18.555492,1.8432293,0.90418243
5538865897385651840,118.09684047446925,-38.59304692683889,0.1520827843965059,-0.6384622528115762,3.0047461670253632,20.055426,1.2589188,0.6511936
5538865897385651968,118.08895972696303,-38.59331171464,0.311737383759765,-3.6173409276892388,5.450566357182597,18.354753,1.5445747,0.87013245
5538865897385654016,118.08699769435573,-38.59146291407109,0.28584454572954926,-3.1147281201903487,6.242698747861761,18.230473,1.339035,0.7327862
5538865897385654656,118.09077063677026,-38.59130886731961,0.1406900709795267,-1.2183857144650303,2.2102958183193886,18.281221,1.6100273,0.83960915
5538865897385656576,118.08926907058215,-38.58982035004198,0.5733093332543459,-1.707878067062114,8.932921035697646,18.564554,1.6291103,0.8309765
5538865897385658112,118.087766565427,-38.58748752645577,0.4457934643612945,-4.070425156803791,4.93835264550192,19.790947,2.0851688,0.9692936
5538865897385661440,118.08364102294368,-38.58413471370151,0.08719702056778043,-1.669491363718552,2.964539401849794,18.53035,1.0516605,0.6034355
5538865897385663872,118.0937634952472,-38.58278001408583,1.053347896021177,-0.16138599429302514,2.5353921373130994,20.267784,1.1565361,0.59412956
5538865897385674624,118.09240877024621,-38.576705617581084,0.38943351301464746,-1.531145879897311,1.456048824222179,18.241564,1.2875385,0.69883156
5538865897386787840,118.086878243184,-38.58946883538249,1.2828435138949439,-6.049062631993174,2.057532172886045,19.953794,2.1973171,1.0465736
5538865897391178624,118.08639070075442,-38.583934835297605,0.25682241561013514,-1.2694905576765425,2.5309151631414526,18.172499,0.7517662,0.46098518
5538865901683692032,118.09396699650861,-38.576940270655214,0.488442492609882,-2.864375604985417,1.8998315780659598,19.825768,1.6831722,3.040409
5538865901683698432,118.0962513377088,-38.58255749261968,,,,21.063566,1.8785572,1.0843563
5538865901683704960,118.09376939588547,-38.58123103219914,1.4059632915089888,-2.637001933987091,1.7114594266897765,20.168097,2.9598732,1.2929268
5538865901683708288,118.09690533084108,-38.586445696609545,0.006405603033834323,-1.083493484758269,3.324683704006889,18.923489,1.2311916,0.737772
5538865901683734016,118.08824998601419,-38.58342408662713,0.5744599687682876,-2.1824346891007074,2.6952707552176047,20.26581,1.7532349,0.99290466
5538865901683753344,118.08613155894194,-38.58523454463563,0.7120228706084716,-2.895139121734486,1.3634216986519219,19.800596,2.2319565,1.0552235
5538865901683754368,118.08693192105589,-38.58664838007174,1.4755779653392846,-2.86140676298762,0.46008331070586195,20.600786,1.828804,0.9825249
5538865901683758464,118.09045708414479,-38.593293412242645,0.2912890579192244,-1.5660757161065764,2.4407999295930916,19.444517,1.2299557,0.6484413
5538865901683758720,118.08473125178078,-38.58511006657925,,,,20.831673,1.2260189,0.8710842
5538865901683759488,118.0912883849813,-38.59534035699676,,,,19.491695,,
5538865901687602944,118.09704076501636,-38.58489720609271,0.6326116435607835,-2.8405906159817444,1.6155885829622063,14.248608,0.9727268,0.57542515
5538865901687608192,118.08932692549936,-38.58137817959616,0.7077303560134431,-2.409316246244442,1.1299921105242152,12.923262,0.7083788,0.43575287
5538865901690437120,118.09222843733419,-38.58486350641013,2.0809426143954965,1.1163291485265419,-1.6422093362437884,19.904362,1.3834267,0.96297646
5538865931745403648,118.10436545035775,-38.581727849500574,-0.0391974359107229,-1.795657981674434,1.911783693030285,18.840088,1.1656437,0.60995865
5538865931745407744,118.09778157123992,-38.57922437496332,0.5361468754707995,-1.0187642972260063,-1.3965089271780733,16.847172,1.2413521,0.6861439
5538865931745410688,118.10238004678635,-38.57838942185386,0.019320574908725296,-0.7116075098506576,3.4798880674528085,18.885582,1.3430939,0.6615124
5538865931745411200,118.09694456424114,-38.57588076573868,1.1390718887500615,-0.5486257732592223,3.6820644906427087,20.589043,0.9853687,0.57614136
5538865931745411840,118.10365004957346,-38.575807745617524,0.17244728974843065,-2.0268487804900093,3.6253461880844764,20.156122,1.1981544,0.51927376
5538865931745414016,118.0943616263131,-38.57441439243654,0.156189938036237,-2.7774781978344247,2.8279756416806356,18.20065,1.2568665,0.63964844
5538865931745416064,118.09842885559738,-38.57282331670973,0.13240097807122242,-0.8184344687954901,2.204536052146306,18.494549,1.6409531,0.8127594
5538865931745416960,118.09569371855741,-38.57250364497838,0.6828704056093917,-2.6754939912107067,1.031474242453743,16.403498,1.2163877,0.690917
5538865931745418752,118.10279318041349,-38.57118156234916,-0.1334628349974367,-0.6505609965741566,2.0589781277111427,19.394253,1.0525303,0.48093033
5538865931748578176,118.09676628814583,-38.57860466702189,0.5452332167147458,-2.3811551231065105,0.3796114359146524,18.83661,1.9222584,1.0423374
5538865936043348096,118.10876871630141,-38.57178958793663,0.8197403663583235,-3.180950398495651,-0.2786448843240975,17.595848,0.92017555,1.4179478
5538865936043363840,118.10382550342167,-38.5677329227873,0.4011515878196102,-3.3128593576994128,-3.4749477148330636,20.65248,1.8769093,1.2095737
5538865936043375488,118.1081228726703,-38.577514964901674,0.0791321155124643,-1.718843117418333,2.828876396768812,19.679077,1.176094,0.71074295
5538865936043390976,118.10456907104032,-38.57781819921768,0.4299172511713219,6.458442633107815,8.624653559160752,19.918028,1.6142292,1.2679539
5538865936043391104,118.10007461560664,-38.5712909392737,0.2357930600739783,-1.8768614533189716,1.556701820564526,20.19186,1.6841259,0.9396515
5538865936043394944,118.103393685152,-38.57743104945798,2.68658842898332,-2.362988464394453,-0.22974587165899546,20.693117,1.7420998,1.0634403
5538865936043417728,118.1039261807616,-38.58564011700582,0.6923865983887663,-1.9372707156104454,0.9834281010347343,19.746233,2.1308994,1.0305042
5538865936043422720,118.09957146514535,-38.58184758960122,4.592285270206828,1.9026081170115523,-19.71136415740156,19.259436,3.4781094,1.328743
5538865936043422848,118.09725783311282,-38.578496609755234,-0.2897049754887385,-2.0311755746036653,1.2843778287946885,20.580744,,
5538865936043430272,118.09499537603378,-38.5773071789539,,,,20.990208,,
5538865936047316992,118.11351649301542,-38.57452808066028,0.6801546637173743,-2.246407696702699,0.6614817962179285,15.521598,1.0598459,0.6196575
5538865936047318784,118.10691688796233,-38.56718502445014,0.4733000654898103,-1.405382990791919,2.6378270157271437,18.381653,1.295599,0.81186295
5538865936047319168,118.10945519613671,-38.5714932905976,0.6063722775563773,-2.2879703453544833,1.2087003539380277,13.138423,0.7179899,0.44898033
5538865936047324928,118.10068512457772,-38.56573504017404,0.6342252625202146,-2.462881257380985,0.652148217077261,15.963269,1.136383,0.65282345
5538865936047329920,118.09876629874181,-38.570405396273145,0.6622894205651206,-2.47504867974992,0.5769532511178741,14.613053,0.92956924,0.5539408
5538865936047338624,118.0945056545,-38.57714540366887,0.1982590094387124,0.6157143848690396,5.232401238531303,17.274813,1.3178577,0.7788906
5538865936047464832,118.10607410205279,-38.57749154130322,0.6937738017690759,-2.2922784882988663,0.8441211761084162,14.0379925,0.8169308,0.49439812
5538865966105116928,118.05708483562856,-38.60719055936757,0.22624823611464517,-3.04793004202799,4.177838740453416,18.025463,1.3535366,0.82056046
5538865966105122048,118.05920931631869,-38.60075208494385,0.24359406665207975,-2.249629584219196,-0.03225980529615787,19.294981,1.4904175,0.7605114
5538865966105123456,118.06923398457515,-38.598814879210195,0.0799829552319459,-1.4526307885085175,2.442704677951696,18.788015,1.1538563,0.6293678
5538865966105124608,118.06088463551033,-38.59794099684897,0.3046079311481997,-3.8808872081012966,5.151922488355002,18.609613,1.433897,0.7234955
5538865966105124992,118.0556493269244,-38.59755158306918,0.05184571106520591,-1.032716830262394,2.3069701492039965,19.187544,1.1898823,0.61338234
5538865966105125376,118.05056912673504,-38.59716232221131,0.3356712085316181,-2.926737841766652,2.8880393714464745,18.35536,1.4046478,0.7271347
5538865966105125888,118.06523900463337,-38.59600143648576,-0.279702023804171,-2.6470179516028987,5.270409923606533,19.19597,1.2312717,0.7005081
5538865966105126784,118.05292272779529,-38.59569376058295,0.585190348241219,0.38827531141291405,2.596312588311982,19.21589,1.7579823,0.8115902
5538865966105127808,118.05986112407233,-38.59443115313278,0.5595316187481977,-2.7721380587528692,0.7263636735951706,17.205359,1.4142647,0.7552414
5538865966106263680,118.06472885539583,-38.60279420584356,0.8648509570991013,-0.59336307298338,-0.07762561080941272,19.485245,2.1547585,0.9754696
5538865970403340032,118.06006260927784,-38.589351010060625,0.4735965265551704,-2.387590442647987,1.0665992813536993,19.61518,2.578579,1.1007977
5538865970403341184,118.06527152659154,-38.597846195522834,0.9798254553343282,-2.097013893010037,4.974347585201724,20.60308,1.2078438,0.7082348
5538865970403350656,118.05747349948112,-38.58989742199758,0.21144980553527892,-1.5649069968268556,3.403613783445092,19.758232,1.2301121,0.9051361
5538865970403364992,118.0555827367972,-38.59293923624577,0.720614987068378,-1.7949793188839713,1.3356109589515228,19.367283,1.7045326,1.2297058
5538865970403382912,118.05676873820337,-38.6024731875025,0.5917948984080673,-4.607297091875696,7.48427720862129,19.13753,1.5788422,0.8809128
5538865970403398144,118.05641002737623,-38.607334347880574,0.6712803591685342,-2.3949929063416646,0.9675290390273711,18.969624,,
5538865970403981824,118.06617533168316,-38.59635880015188,0.9145502000447308,-2.663185076952045,0.7442104132267969,20.256134,1.5110531,0.92451096
5538865970403981952,118.05572529827573,-38.605232598330375,-0.965205148180974,-1.356064486190279,3.068361853637453,20.45604,1.4903736,1.0040264
5538865970404918144,118.056727310615,-38.597366856760864,,,,21.085083,0.38376427,0.7147083
5538865970404966784,118.05800913125134,-38.599487946720686,0.318003622633525,-3.8147311627114817,4.473395197113376,20.474194,1.3610134,0.61644363
5538865970407120512,118.06523194870512,-38.59382545967496,0.6844921850935489,-2.52388038217783,1.049012304195923,15.753217,1.1192865,0.6471882
5538865970407123328,118.0624946360183,-38.59496291690341,0.8108554685589655,-2.719391097946046,1.1183011412113788,16.773918,1.3261414,0.72484016
5538865970407124480,118.05929422464072,-38.59139775670205,1.2359112502919047,4.346676216517354,-6.026961201234169,14.926076,1.2140236,0.686532
5538865970407126272,118.06061209770778,-38.596164323227036,0.18459858233025897,-1.1025779943211997,1.6774881286739234,20.319818,1.3636551,0.4611969
5538865970407127680,118.05594583864561,-38.59176337846818,0.6946202510338143,-2.3334616917467303,0.7694207679751945,13.97221,0.83234596,0.50135803
5538865970407128576,118.05711984919346,-38.59574380604199,0.6762142089346125,-2.388097765412951,0.8562980018640454,15.728511,1.1272764,0.647295
5538865970407131648,118.06016652174095,-38.60564615844443,0.6644830375195566,-2.709373135592757,0.9185678225446354,14.391216,0.91967106,0.5460644
5538865970407131776,118.05681277458399,-38.60137950082014,0.5145201277031995,-4.580612543351086,11.193072530909832,16.780973,1.3148174,0.73172
5538865970407135104,118.05531496175593,-38.60384588513757,0.5862483386106149,-1.9463761679505749,0.9888068892095132,14.684973,0.99279594,0.59730244
5538865970409910016,118.05701061314608,-38.58933706972021,0.6705998143615285,-2.8156797420310875,0.9994412555143223,17.13391,1.3776855,0.75263596
5538866000464867584,118.07127505285952,-38.5949007525648,0.24656120849808266,-2.2525008623340126,4.078027371607724,17.481716,1.306963,0.72869873
5538866000464867712,118.069298539539,-38.59279629948051,0.3616740891081895,-1.592364052166621,3.342748093332948,17.219585,1.2244434,0.69423294
5538866000464872192,118.0757017718907,-38.58959634423972,0.3490421561289334,-2.4339617783804117,3.8285843520261023,18.155756,1.3439255,0.6985073
5538866039126611200,118.04577526869961,-38.58886638794955,,,,21.1666,0.7023201,3.040905
5538866000464873728,118.06759145900284,-38.58695014290747,-0.2875367941709174,-2.0866532945108593,3.8356854017435427,20.046076,1.6867943,0.8234558
5538866000464875136,118.06908319758737,-38.58580882514433,0.4459884859318256,-1.8763961494472952,3.0785619518506984,19.116955,1.1821251,0.60123825
5538866000464875264,118.06472775538589,-38.585484394934305,-0.23478494715325732,-0.7611995320521121,3.5224689280322985,19.748343,1.6830177,0.7967491
5538866000464875520,118.0613043800683,-38.584973031121024,0.6581789321048562,-2.5661591104110646,0.6759383194400728,18.937576,2.162632,0.9494209
5538866000464876672,118.07326270666749,-38.58413684266876,0.04497205836118566,-0.7659958724534619,1.320202757501768,18.435003,1.3761692,0.735857
5538866000464877824,118.06492707235797,-38.58302376969671,1.194339606681073,-2.712251902787146,0.9574194694482419,18.746906,2.1436996,1.033884
5538866000464881152,118.07227254645115,-38.58090167775258,1.0284606213490137,0.55850698232191,5.361647185442534,19.752306,1.7051792,0.7820587
5538866000464886016,118.06820662278504,-38.57831447203065,-0.23538870572813514,-1.2614592986009177,1.4257023483174693,20.113539,0.8779545,1.074831
5538866000464887680,118.07053723491042,-38.57658532636229,0.8808715022933059,-6.87912634227097,-8.7408714163458,18.791264,2.1880531,1.0202141
5538866000466002816,118.06905815926167,-38.59029440451974,0.8090036922034086,-2.5836586215060953,0.4623660271666214,20.054543,2.0314445,1.0278397
5538866000472488704,118.07462370617579,-38.59281682957036,1.4181770642420475,14.148657134335693,-20.307732957796006,19.397572,2.2593975,1.1307716
5538866004763000064,118.07585868236592,-38.5822243364932,0.9481690932315316,-0.25021960074166616,5.417352431223124,19.676197,1.5452213,1.2323132
5538866004763000704,118.07443585257424,-38.580497951166855,0.2583642600943776,-1.281242077908419,2.130409534396236,18.359478,0.8312149,0.51080513
5538866004763011840,118.06949285608748,-38.57799305164168,-0.030239877801880623,-6.888149001578787,4.876948168440568,19.040823,1.7032948,1.2439156
5538866004763011968,118.06990390977332,-38.577865269777604,1.1007968359773312,-2.901515776459799,0.36567182421414923,19.699697,,
5538866004763016960,118.06857428221434,-38.577619438601445,0.538062261763345,-1.2006409531426943,3.0149095706292557,20.3896,,
5538866004763026432,118.06722723061908,-38.57917997035081,0.17136215378164846,-0.721900887470182,2.5203280533969443,18.965307,0.4507885,1.8589077
5538866004763027200,118.07180909790449,-38.586405052762444,-0.01824721667100343,-2.7871133288977785,6.339446599912749,20.374937,1.4898319,0.80786324
5538866004763033728,118.06587188204863,-38.58077007890736,1.5315123937730246,-3.6766627054804877,1.3733510355169407,20.501534,1.4166679,1.8245945
5538866004763041664,118.07018176833485,-38.58900038130479,-0.22491508154656592,-1.301528679846608,3.0332258118143764,20.471678,1.5930004,0.6870136
5538866004763064832,118.06889761765272,-38.5952359102627,-0.06891929409299771,-0.6316494574688761,1.93532170881522,20.067175,1.3224316,0.6384201
5538866004764654976,118.06987841022556,-38.59373829638011,0.5943392090265605,-1.1427960363863614,3.00433332726496,20.661335,1.2299423,0.94241714
5538866004766840704,118.07471992785645,-38.58196580238006,0.330674355257969,-3.5027181918768653,5.341095020694611,14.9035,1.0383568,0.6416807
5538866004766840832,118.07255925478884,-38.57891828273746,0.9403700796418387,-2.833415094146808,0.1197455453256816,20.180021,2.0133476,1.0062199
5538866004766845312,118.06762539957364,-38.577678213748776,0.5066948319155024,-8.573937412885511,15.758253187704838,17.079865,1.3778286,0.78689384
5538866004766846080,118.06717145222436,-38.57994984852804,0.6680323693769282,-2.4139868196036804,0.9789048833275695,12.842917,0.7156038,0.43899822
5538866004766846336,118.07343883198806,-38.58854449700052,0.7952736512754093,-3.0989416792126843,5.146307315797891,19.284924,1.349781,0.68346786
5538866004766846592,118.06784320320206,-38.58047430940223,2.66631670967512,-8.794965852332378,4.20096934501608,17.40044,1.7275381,1.5435476
5538866004766850176,118.06473705465962,-38.58097274176433,0.07756924263337958,-0.8565299896739919,2.208377383652388,17.185738,1.6757164,0.8731022
5538866004766856448,118.06582540046001,-38.59133576433288,0.5827241857966333,-1.4282741496750577,2.9295466857204526,19.893572,1.3737698,0.66438866
5538866034824602752,118.04778384307741,-38.5959956315958,0.7133138397528155,-1.7286493621115129,1.4889897567188364,18.894793,2.177824,0.96427155
5538866034824615296,118.05661578808038,-38.58430151482347,0.6740891977725494,-2.352344228214763,0.7667880126303458,17.274725,1.4179173,0.7559681
5538866034824616064,118.0537834162625,-38.58329678353848,0.5172821311505313,-2.007474692976013,2.666569480173468,20.03893,1.6272926,0.6986828
5538866039126611456,118.04477407505904,-38.58783176896206,0.7031431646154706,-2.336575614105151,1.5327713987709704,11.910457,1.43997,0.7834053
5538866034824617856,118.05542297026443,-38.582609435090504,-0.21899926029841085,-0.9876291399168513,2.334451709641097,20.432194,1.2398872,0.6738148
5538866034824620800,118.04464175195889,-38.58055875891093,0.7379995969590015,3.4458590026822566,1.8376171105071422,16.05783,1.1569138,0.6641636
5538866034824623616,118.05077823466743,-38.5782523203819,0.5106032805790752,-0.7018168148212951,0.05728170225032121,18.895733,1.7464561,0.862751
5538866034824628736,118.04188765073656,-38.58547465189988,0.1963538483945986,-1.1538918571603942,1.15748907867874,18.350304,1.7222652,0.84906197
5538866034827784576,118.04953574558334,-38.592124730725224,0.3287229552918848,-0.7915394204653492,1.8401959045984861,18.38548,1.2556915,0.69306374
5538866034827784832,118.0517148633262,-38.589164780910394,0.1931284517709829,-3.39594055194605,4.911284860712687,17.322107,1.237566,0.69545174
5538866039122843776,118.05431105098828,-38.59172811419338,0.38703617333793977,-0.7137485377983182,2.09908086563686,18.570354,0.99917984,0.7511902
5538866039122845440,118.05276697056482,-38.59039182122346,0.32255758379665855,-0.8683724887515877,3.0564344249988444,19.850952,1.15835,0.55220413
5538866039122857600,118.04619718766888,-38.58615960792533,0.2206004060176504,-1.8304478093691665,2.758817055111448,19.608423,1.3770161,1.0615711
5538866039122877952,118.04135224515475,-38.58732924245975,0.31619508405178365,-0.9816475655245758,2.3358721665975883,19.357006,1.1581383,0.60154724
5538866039122881280,118.04489733421362,-38.59497914925948,0.33789363267108086,-1.6707255877349274,3.3494673473724834,18.264809,0.95394707,0.5758648
5538866039124396288,118.0558368144559,-38.58876400792247,-1.7992568483377684,0.6044036503228915,3.622042992506908,20.739426,1.3500671,0.78526497
5538866039124399104,118.04039990866052,-38.58959899223303,,,,20.870848,1.2532654,0.612587
5538866039126602496,118.04822195502382,-38.57729481162457,0.12929532408969274,-2.837013661173107,4.290262170618867,18.22479,1.3495827,0.7260418
5538866039126604928,118.04583494278938,-38.57831976138703,0.7363688170268329,-2.2041977180009797,0.8955551733756599,15.6773405,1.1850929,0.67828083
5538866039126607872,118.05085302773945,-38.591246256993514,0.6813471431180321,-2.4029810704629924,0.7762716082343959,15.444265,1.0798798,0.62574863
5538866039126608256,118.04935411614183,-38.589542649812735,0.6900189855953834,-2.280065166521465,0.9475193309948073,13.627035,0.790288,0.47923565
5538866039126613376,118.04616933000922,-38.59373387717805,0.6924798630217879,-2.256584451544894,0.7208108611524227,15.40462,1.1313248,0.65202713
5538866069184359936,118.05969794092408,-38.579792674836426,0.26278892194378384,-1.7353150006017604,2.5273867762542865,19.335192,1.448904,0.7556591
5538866069184362880,118.05859950025,-38.577266943543584,0.47636131354010414,-2.609522081718108,1.071945782589169,19.037655,2.0613384,0.98960114
5538866069184365568,118.05758341277507,-38.57571496581798,0.4565880060133451,-3.3984538725413493,4.0224767839296,19.235615,1.5195675,0.83579826
5538866069184369664,118.06276178027701,-38.57220288402196,0.3714748172513227,-2.365804819923413,3.5537077134304513,20.445988,1.1916924,0.54122925
5538866069184369792,118.05224322322871,-38.572693899004804,0.18440322676421045,-2.2071668982106147,7.98164386729303,19.54783,1.6251011,0.8034477
5538866069184377472,118.05951542356497,-38.56532112192257,0.31223825281951784,-2.4405998208204673,3.9044101368563426,17.727106,1.3639164,0.74150085
5538866073482499456,118.06611963987164,-38.578135247577194,-1.1690372952395056,-2.7031084174859075,2.2520195106155727,20.593458,1.5044842,2.249834
5538866073482499584,118.06658607846492,-38.577839900989474,0.21659300899431136,-1.9456619191725852,2.366809286519013,19.383545,1.0537395,0.6940155
5538866073482500992,118.0575457438284,-38.56527656850869,2.0953287579957256,6.459236638369479,-12.081734113162703,20.08208,2.215849,1.3009796
